smax,actFrac,Log10N,Log10ug,Sigma_g,Kappa,Log10V,T,P,ac,smaxes_arg,actFrac_arg,smaxes_mbn,actFrac_mbn,logTSmax,Smax_Twomey,actFrac_Twomey,delta_smax,delta_actFrac
0.0058161337477579955,0.053429876683037864,3,-1.3010299956639813,1.8,0.0012882495516931324,-0.3010299956639812,283,85000,0.95,0.004442364206503392,0.0081257828071619,0.007901339612305165,0.03831511198045427,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-4.1228316499198735e-4,-0.20885972029575542
0.0016189025570950647,0.45312310220127927,3.26,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.0012972351539716062,0.35381041521476975,0.001460633838586509,0.40478123979292135,-2.7047359493843044,0.006228416912749983,0.1441388543274903,-0.004609514355654918,0.308984247873789
0.002017037666028548,0.5470570758411306,3,-1.3010299956639813,1.8,0.5248074602497733,-0.3010299956639812,283,85000,0.95,0.0016673693471553203,0.4575770966194446,0.0017911223252862693,0.4896907757110232,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004211379246721434,0.28476747886233733
0.0029946351294367133,0.722484370851179,3,-1.3010299956639813,1.8,0.54,0.06000000000000005,283,85000,0.95,0.0024767536960358734,0.6399960017899056,0.002742870104685426,0.6821455243693189,-2.5397686477209658,0.01047180201442354,0.32287808199558216,-0.0074771668849868255,0.39960628885559685
0.001832724627164818,0.5000907185967642,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,64250,0.95,0.0014719585161559238,0.4083709395489936,0.001610949542745948,0.44832592819235534,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0043956922855851645,0.23780112161797096
0.001878503204334932,0.5157786064694257,3,-1.3010299956639813,1.8,0.54,-0.3599999999999999,283,85000,0.95,0.0015489773414816834,0.4309751021184417,0.0016696587166935206,0.46442458056394736,-2.731681418213001,0.005721651773706729,0.25353537561748374,-0.0038431485693717973,0.262243230851942
0.003520415231750961,0.20446239373337835,3,-1.3010299956639813,1.8,0.03235936569296281,-0.3010299956639812,283,85000,0.95,0.0028639204642417104,0.14163278633810444,0.003170924990028143,0.1682338731717356,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0027080016809990217,-0.05782720324541493
0.006731451891739745,0.9325325674466615,1.34,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.006160874378104111,0.918040170001667,0.007950425088703632,0.9535936805696127,-2.7047359493843044,0.006228416912749983,1,5.03034978989762e-4,-0.06746743255333854
0.0027967342041981522,0.34711807368736314,3,-1.3010299956639813,1.8,0.1148153621496884,-0.3010299956639812,283,85000,0.95,0.0023231236340353774,0.27686192700273504,0.0023849695756286383,0.2863499969888672,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0034316827085518306,0.08482847670856986
0.0020037649504123546,0.5470570758411306,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.93,0.001657842578984831,0.46142078996913394,0.0017833730063587425,0.4941901571631459,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004224651962337628,0.28476747886233733
0.0063446607024347495,0.04540519285209117,3,-1.3010299956639813,1.8,5.248074602497723e-4,-0.3010299956639812,283,85000,0.95,0.004982763545182559,0.0026989848658625195,0.010741604311168194,0.025977382055129977,-2.7047359493843044,0.006228416912749983,0.2622895969787933,1.1624378968476661e-4,-0.21688440412670212
5.3347279763158084e-5,0.5933734902832972,3,-0.21999999999999972,1.8,0.54,-0.3010299956639812,283,85000,0.95,6.515621824795356e-5,0.6797991744113623,5.9719154753256584e-5,0.6438672058732369,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0061750696329868245,0.33108389330450394
0.0047827996243638175,0.08433892572810915,3,-1.93,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.0035571718450440023,0.04505016748655615,0.004728766059428454,0.08372699745842976,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0014456172883861654,-0.17795067125068414
0.001532087608383663,0.5000907185967642,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,303.5,85000,0.95,0.0012721953222269485,0.4191377043569051,0.001345312619395554,0.44392412128942116,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004696329304366319,0.23780112161797096
8.683761359606147e-6,0.5625996087946572,3,0.28000000000000025,1.8,0.54,-0.3010299956639812,283,85000,0.95,1.1619527776984212e-5,0.6809497830497622,1.061954403790878e-5,0.6438671279566573,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.006219733151390377,0.3003100118158639
0.0014361918046196297,0.6384180849016031,3,-1.14,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.0011850349298205135,0.5608638869434671,0.0013508545520529154,0.6185382209652002,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004792225108130353,0.37612848792280984
0.004283209721648785,0.1190410927541958,3,-1.3010299956639813,1.8,0.010471285480508984,-0.3010299956639812,283,85000,0.95,0.003367636453323805,0.0631211879332605,0.0042330808220803744,0.10088874664764191,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0019452071911011982,-0.14324850422459748
0.003898207763050197,0.8066386547842382,2.03,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.00347737620184546,0.7713544672987457,0.004008265645056963,0.8169941626384145,-2.7047359493843044,0.006228416912749983,1,-0.0023302091496997857,-0.19336134521576176
0.0014931344432038637,0.4221318354599779,3.35,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.0011761029940462497,0.313399441254957,0.0012673530704155563,0.34384990417983075,-2.7047359493843044,0.006228416912749983,0.11716045936231577,-0.004735282469546119,0.3049713760976621
0.0038477608258351732,0.1627733305511037,3,-1.3010299956639813,1.8,0.01949844599758049,-0.3010299956639812,283,85000,0.95,0.0030857921171432816,0.1010384538110547,0.003595559655874967,0.13412370033283227,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0023806560869148096,-0.09951626642768957
5.548021485588976e-5,0.5933734902832971,3,-0.23,1.8,0.54,-0.3010299956639812,283,85000,0.95,6.743483417471721e-5,0.6797323072975938,6.181786654749883e-5,0.6438672362678379,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.006172936697894093,0.33108389330450383
0.0012294586626715274,0.332708333451915,3.5500000000000003,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,9.196716815451059e-4,0.22207987961958958,9.545382010564206e-4,0.2346936502165895,-2.7047359493843044,0.006228416912749983,0.07392325231732631,-0.004998958250078456,0.25878508113458865
0.00653321181291661,0.04177293150104748,3,-1.3010299956639813,1.8,3.5481338923357527e-4,-0.3010299956639812,283,85000,0.95,0.00523662970428644,0.0015997271793480126,0.01239553037941456,0.02220307728614856,-2.7047359493843044,0.006228416912749983,0.2622895969787933,3.047949001666267e-4,-0.2205166654777458
1.4442629737208163e-6,0.5780461256287682,3,0.81,1.8,0.54,-0.3010299956639812,283,85000,0.95,1.8632688970509848e-6,0.6810309818623369,0.09999995232105255,1,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.006226972649776262,0.31575652864997494
0.007170989343388061,0.9422088862183307,1.27,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.00653912389265034,0.9277985592242008,0.008560191147625445,0.96118096471544,-2.7047359493843044,0.006228416912749983,1,9.425724306380782e-4,-0.057791113781669345
0.006511891299505758,0.04177293150104748,3,-1.3010299956639813,1.8,3.715352290971728e-4,-0.3010299956639812,283,85000,0.95,0.005206148351733496,0.001703553687216014,0.012184419919848442,0.02260558725050704,-2.7047359493843044,0.006228416912749983,0.2622895969787933,2.8347438675577555e-4,-0.2205166654777458
0.0037020939335759956,0.681620709492641,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,249,85000,0.95,0.0030018302735004237,0.5958415818227761,0.0035133313511312003,0.6628218764053823,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0025263229791739872,0.4193311125138477
0.006260857949654432,0.01526469957867299,3,-1.3010299956639813,1.8,2.3988329190194897e-6,-0.3010299956639812,283,85000,0.95,0.009808011683690871,1.991853313035974e-7,0.09999995232105255,0.0015599213689788068,-2.7047359493843044,0.006228416912749983,0.2622895969787933,3.2441036904449355e-5,-0.2470248974001203
0.0045273405547965545,0.8468253441931883,3,-1.3010299956639813,1.8,0.54,0.41000000000000014,283,85000,0.95,0.0037204829426281303,0.7938802113577867,0.004396554053276776,0.8434743224539669,-2.3798413389776027,0.01732891704068753,0.39494676848218363,-0.012801576485890975,0.4518785757110047
0.0064136768406330815,0.04540519285209117,3,-1.3010299956639813,1.8,4.570881896148752e-4,-0.3010299956639812,283,85000,0.95,0.005071024905105553,0.0022506925928583816,0.011290472434461116,0.02455099393550629,-2.7047359493843044,0.006228416912749983,0.2622895969787933,1.852599278830986e-4,-0.21688440412670212
0.0011315275799806499,0.3046352945633369,3.63,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,8.249724296731556e-4,0.18715275411955562,8.604393283650279e-4,0.20012114570053668,-2.7047359493843044,0.006228416912749983,0.06148668311963366,-0.005096889332769333,0.24314861144370323
0.006833753822798316,0.03837964821166274,3,-1.3010299956639813,1.8,1.6595869074375596e-4,-0.3010299956639812,283,85000,0.95,0.005764616770951437,5.380120160659953e-4,0.016692154487967494,0.016905078548167984,-2.7047359493843044,0.006228416912749983,0.2622895969787933,6.053369100483333e-4,-0.22390994876713055
0.00493842424786693,0.08433892572810907,3,-1.3010299956639813,1.8,0.0043651583224016645,-0.3010299956639812,283,85000,0.95,0.0037893090184402405,0.029279713734616904,0.005415897170454263,0.06716095081253873,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0012899926648830525,-0.1779506712506842
0.0016119664855618174,0.6235810455432794,3,-1.19,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.001326692694477628,0.5340127555901522,0.0015480982602387667,0.6026621552753094,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004616450427188165,0.36129144856448614
4.628443112028024e-4,0.6816207094926408,3,-0.79,1.8,0.54,-0.3010299956639812,283,85000,0.95,4.419677256579637e-4,0.6574796793015538,4.147002096660435e-4,0.6307056391516817,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.00576557260154718,0.41933111251384747
0.0014095767376033229,0.3916155745904053,3,-1.3010299956639813,1.8,0.54,-0.6299999999999999,283,85000,0.95,0.001131572728834528,0.2980507262748203,0.0012730916787311434,0.3457373911915267,-2.85505391352931,0.0038794612887484287,0.21703939227894412,-0.0024698845511451056,0.1745761823114612
0.001970281409168597,0.5470570758411306,3,-1.3010299956639813,1.8,0.5754399373371566,-0.3010299956639812,283,85000,0.95,0.0016273870748497222,0.4673883593888923,0.0017618563913553956,0.5030913721166747,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004258135503581386,0.28476747886233733
0.002744374047668193,0.361752329469361,3,-1.51,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.002278472763102797,0.2895127973690739,0.0023340022707730532,0.2983768417482433,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0034840428650817898,0.0994627324905677
0.0020213227960862936,0.5470570758411306,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.71,0.0016994115272760265,0.4725876943823174,0.0018028245269507167,0.4990984964826582,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004207094116663689,0.28476747886233733
0.004538239304068311,0.10411233350802564,3,-1.3010299956639813,1.8,0.007413102413009192,-0.3010299956639812,283,85000,0.95,0.0035301478580475588,0.047310990671552935,0.004654619336277246,0.08595502801071792,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.001690177608681672,-0.15817726347076766
0.02494854481510706,0.002044441879211679,3,-2.79,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.007598258536768653,1.316921894074069e-5,0.04766545364737511,0.010738888596904998,-2.7047359493843044,0.006228416912749983,0.2622895969787933,0.018720127902357078,-0.2602451550995816
0.007423391239061938,0.0322667698891085,3,-1.3010299956639813,1.8,6.3095734448019305e-6,-0.3010299956639812,283,85000,0.95,0.008689985095713493,1.5920576146584685e-6,0.08965812638521195,0.010074095592254684,-2.7047359493843044,0.006228416912749983,0.2622895969787933,0.0011949743263119554,-0.23002282708968477
0.005861402767420489,0.053429876683037864,3,-1.3010299956639813,1.8,0.001202264434617413,-0.3010299956639812,283,85000,0.95,0.004481989457636631,0.007501259903096766,0.008082495773136616,0.0371479800383499,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-3.670141453294938e-4,-0.20885972029575542
0.00216423491974273,0.5780461256287682,3,-1.3010299956639813,1.8,0.54,-0.23,283,85000,0.95,0.0017913917903851105,0.4964167125044865,0.0019317603205889467,0.5303251956762495,-2.672279846394038,0.006898766131824394,0.27323640630032553,-0.004734531212081664,0.3048097193284427
0.0024847497327326724,0.4375795959523996,3,-1.3010299956639813,1.8,0.2089296130854041,-0.3010299956639812,283,85000,0.95,0.0020667894094392077,0.3500116350606701,0.0021170600799471145,0.35974242628896974,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0037436671800173105,0.1752899989736063
7.816378732288201e-6,0.5625996087946571,3,0.31000000000000005,1.8,0.54,-0.3010299956639812,283,85000,0.95,1.0476164062714571e-5,0.6809626669290787,0.09999995232105255,1,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.006220600534017694,0.3003100118158638
0.0017193003301116873,0.48440269038500705,3.19,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.0013926681836889444,0.3841723507931209,0.0015586636169999837,0.43356114853671746,-2.7047359493843044,0.006228416912749983,0.1693483875211533,-0.004509116582638296,0.3150543028638537
0.0017689164063612425,0.48440269038500716,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,57250,0.95,0.0014003219855031322,0.3865491602117602,0.0015492544747143983,0.43086105323240653,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.00445950050638874,0.22211309340621388
0.001775969243068773,0.5000907185967642,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,58000,0.95,0.0014083098941981515,0.3890204166078831,0.001555933997258544,0.43277920031249173,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.00445244766968121,0.23780112161797096
0.0023554338969818634,0.4687387720853709,3,-1.3010299956639813,1.8,0.2691534803926914,-0.3010299956639812,283,85000,0.95,0.001957423801723441,0.3808249618262965,0.0020191334817558533,0.3939533991320681,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0038729830157681194,0.20644917510657762
0.0017665678918143697,0.48440269038500716,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,57000,0.95,0.0013976412656843363,0.3857176826319998,0.0015470254839211701,0.43021947871966176,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004461849020935613,0.22211309340621388
0.0017595914822624526,0.5314421044027363,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,292.5,85000,0.95,0.0014561568595920225,0.43885348299310034,0.0015501573947817085,0.46679446451441253,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.00446882543048753,0.26915250742394303
0.0036660893365202526,0.18287699597227547,3,-1.3010299956639813,1.8,0.025703957827688646,-0.3010299956639812,283,85000,0.95,0.0029640763266382338,0.12208948901990263,0.0033545813156664363,0.1518811669013868,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0025623275762297303,-0.07941260100651781
0.0035520020177949676,0.20446239373337832,3,-1.71,1.8,0.54,-0.3010299956639812,283,85000,0.95,0.0028684223426923483,0.14071150416100114,0.0031789022739231584,0.167463497100601,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0026764148949550153,-0.05782720324541496
0.004781474548984515,0.0905900355079876,3,-1.3010299956639813,1.8,0.005370317963702532,-0.3010299956639812,283,85000,0.95,0.0036863550380580516,0.03552113766338433,0.005099815548211336,0.07397187070773796,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.001446942363765468,-0.17169956147080567
0.00200064807280568,0.5470570758411306,3,-1.3010299956639813,1.8,0.54,-0.3010299956639812,283,84750,0.95,0.0016529686500653233,0.46009502637792066,0.0017800563395768405,0.49334796764607564,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.004227768839944303,0.28476747886233733
0.0029960676648658805,0.30463529456333677,3,-1.3010299956639813,1.8,0.07943282347242822,-0.3010299956639812,283,85000,0.95,0.002479850430756229,0.23359167963695665,0.002579587589278817,0.2468342353481714,-2.7047359493843044,0.006228416912749983,0.2622895969787933,-0.0032323492478841024,0.042345697584543485
0.007271631703957875,0.0322667698891085,3,-1.3010299956639813,1.8,2.5118864315095825e-5,-0.3010299956639812,283,85000,0.95,0.00730886361625879,2.336513354190686e-5,0.04033510155081749,0.011101251476037303,-2.7047359493843044,0.006228416912749983,0.2622895969787933,0.0010432147912078924,-0.23002282708968477
