smax,actFrac,Log10N,Log10ug,Sigma_g,Kappa,Log10V,T,P,ac,smaxes_arg,actFrac_arg,smaxes_mbn,actFrac_mbn,logTSmax,Smax_Twomey,actFrac_Twomey,delta_smax,delta_actFrac
0.002038174866062694,0.004120460351383051,3.1494999999999997,-1.998,1.6,0.7686000000000001,-1.3715000000000002,312.914,90232.5,0.73855,0.0012900406953400367,4.996579991675923e-4,0.0023588936612755065,0.007277253976625372,-3.933649318498446,0.0013345471513771497,0.1003837845039293,7.036277146855443e-4,-0.09626332415254625
0.006293640213741867,0.3530090180305515,2.5555,-1.8739999999999999,1.6,0.7998000000000001,0.3174999999999999,313.998,79012.5,0.35245000000000004,0.00637783507265164,0.3535816855986015,0.006369718984067439,0.3509853856274616,-2.891721643180435,0.015169068852814379,1,-0.008875428639072511,-0.6469909819694485
1.0486099924417682e-6,0.04935149747237123,3.1194999999999995,0.3899999999999997,1.6,0.8238000000000001,-0.7415,312.13,99637.5,0.58105,2.1275548776746023e-6,0.26106055465920963,0.09999995232105255,1,-3.5450084449340014,0.0033043338747115085,0.15458365254384063,-0.003303285264719067,-0.10523215507146941
0.013899353515594702,7.85980554148482e-4,2.9245,-2.702,1.6,1.071,-0.6905000000000001,310.53,68617.5,0.47755000000000003,0.004350885865570959,7.64292504636189e-7,0.02204883655488491,0.00469894775947444,-3.5135470408835463,0.0035559768306339377,0.2494098290598041,0.010343376684960765,-0.24862384850565564
0.007660307071459499,4.1370728867964163e-4,3.6295,-2.614,1.8,0.447,-0.7865,310.65,76757.5,0.59905,0.003680578448890085,1.4348084540228381e-5,0.020307887467741967,0.009894763474215487,-3.5727685073314617,0.003097126346209581,0.0465493439651765,0.004563180725249917,-0.04613563667649686
0.012745869224825209,0.008216245587339275,2.7715,-2.498,1.8,0.3762,-0.08750000000000013,310.49,54207.5,0.17965,0.010510775753954357,0.0041664618019358,0.017433049572110178,0.016777186241938708,-3.141562204757578,0.008469034901187977,0.5019535900365147,0.004276834323637232,-0.49373734444917544
6.008980399664605e-7,0.04177293150104746,3.5904999999999996,0.718,1.8,0.1266,-0.10249999999999981,312.982,55582.5,0.46675,1.2794649233397861e-6,0.1954568724723495,0.09999995232105255,1,-3.1508155588900646,0.008288175195409548,0.07549419606815733,-0.008287574297369581,-0.03372126456710987
1.835574085264434e-6,2.1576534890251675e-7,3.8755000000000006,-0.5460000000000003,1.8,0.351,-1.3265,310.514,95457.5,0.66925,6.927237668716983e-6,4.2146504730411125e-4,1.8912628207472158e-5,0.013951145573908147,-3.9058892561009855,0.0014238325682425538,0.01936036606665276,-0.0014219969941572893,-0.019360150301303856
0.005046063385961909,0.48440269038500705,2.0305,-1.578,1.8,0.2754,-0.04249999999999976,311.582,89077.5,0.9626500000000001,0.004732113353420653,0.4577085692543879,0.005333108638077974,0.5107766878674043,-3.1138021423601177,0.009035640068206565,1,-0.003989576682244656,-0.515597309614993
0.002054401933788322,0.9999750082163569,2.3275,-0.19399999999999995,1.8,0.1542,0.6804999999999999,311.894,80442.5,0.78265,0.0011359957378413261,0.9996256256943098,0.0023412882099300633,0.9999861656484633,-2.6677904731742554,0.02557607651998735,1,-0.02352167458619903,-2.49917836431246e-5
0.004830024392217938,0.8886884538834906,1.6555,-1.41,1.8,0.8586,-0.036499999999999755,313.21,80882.5,0.98605,0.004533192262141517,0.8775927744572151,0.005441521624773741,0.9146288888963509,-3.110100800707123,0.009113997867144693,1,-0.004283973474926755,-0.1113115461165094
0.08188825342787522,0.03837964821166273,1.6945000000000001,-2.89,1.8,0.4266,0.6564999999999999,311.23,80497.5,0.5981500000000001,0.0563753411541566,0.0142357874878714,0.09999995232105255,0.03855288202358186,-2.6825958397862344,0.024707791203244508,1,0.057180462224630704,-0.9616203517883373
0.013761239181331134,1,1.0315,-0.34199999999999964,1.8,0.34619999999999995,0.5514999999999999,310.718,53492.5,0.89785,0.004950693190089022,0.9999995415202824,0.02057138517081737,0.9999999999659351,-2.7473693187136417,0.02124266120148414,1,-0.0074814220201530075,0
2.9609654607431358e-5,0.9999034181627837,1.0015,0.5179999999999998,1.6,0.8346,-0.9425000000000001,312.806,57232.5,0.61255000000000015,2.436212119130466e-5,0.9997321471938458,3.5407699026400235e-5,0.9999674189814866,-3.669003390309324,0.0024743374170922614,1,-0.00244472776248483,-9.658183721628077e-5
0.013292280296171622,1,1.5775000000000001,-0.14200000000000035,1.6,0.1386,0.8755000000000006,313.682,76922.5,0.10495,0.004529536162613029,0.9999999999099477,0.021831766226887706,1,-2.547496869451927,0.033861712855607476,1,-0.020569432559435854,0
0.0010457637043455705,0.225220386883891,1.4275,-1.414,1.6,0.7337999999999999,-1.7615,312.57,81762.5,0.9086500000000001,8.445144269931696e-4,0.14289081556314098,9.358338989689944e-4,0.17817398706810392,-4.174236525943102,7.613492471266182e-4,1,2.8441445721895224e-4,-0.774779613116109
5.2404739378248136e-5,0.14968538391329878,3.3805000000000005,-0.07800000000000029,1.6,0.0198,-0.4414999999999998,310.862,67242.5,0.63685,5.6066756421458356e-5,0.1707750683829709,6.242577312747015e-5,0.21240878296752713,-3.3599413622842658,0.005088431384625196,0.10073109725520196,-0.005036026645246948,0.04895428665809681
0.007498809479844689,0.008216245587339277,1.1695,-2.4299999999999997,1.8,0.6906000000000001,-1.4405000000000001,311.946,86492.5,0.45955,0.004371411691684582,0.0013103999396441692,0.0104181682112813,0.0197559546448548,-3.976214747507885,0.001208395008338701,1,0.006290414471505988,-0.9917837544126608
0.002371399317845083,0.009141664994431744,1.7905,-1.838,1.8,0.1218,-1.7435,313.466,73732.5,0.75475,0.001455190607877154,0.0018215063173623014,0.0029938841183483602,0.017889388291734025,-4.163132500984117,7.813289615412492e-4,1,0.0015900703563038337,-0.9908583350055683
0.008715170010796844,0.9940926050171293,2.5795,-1.174,1.8,0.495,0.9504999999999999,313.898,93752.5,0.50005,0.006637015016816445,0.9865835488302985,0.010451501755416395,0.996823600925044,-2.5012300987894935,0.037721062975796645,1,-0.0290058929649998,-0.0059073949828707395
0.00512659761332805,0.0020013042872010067,3.6595000000000004,-1.962,1.6,0.06659999999999999,-0.5974999999999999,311.522,75052.5,0.46225000000000005,0.002953066349733114,1.1197945935190319e-4,0.006817454099953175,0.005683030680277024,-3.456176245262128,0.004065218774395042,0.04843547517281755,0.001061378838933008,-0.04643417088561654
0.0025405031433108705,0,2.2345,-2.93,1.6,0.2058,-1.9505,312.474,80827.5,0.34075,0.003772876226524586,1.7445927589063947e-13,0.09999995232105255,9.684762457813445e-4,-4.290828788012435,5.80041307197195e-4,0.5914439105659877,0.0019604618361136754,-0.5914439105659877
2.3138865506522845e-6,0.9882463559933784,1.9675,0.9820000000000002,1.6,0.6846,-0.5345,312.19,70047.5,0.33175,2.4268203408975736e-6,0.9897283397658234,0.09999995232105255,1,-3.417312157905684,0.004451013613822158,1,-0.004448699727271506,-0.0117536440066216
8.088964203112793e-7,0.25452661387314873,2.5735,0.6139999999999999,1.6,1.1778,-0.8194999999999999,312.286,64602.5,0.38125,1.3311589461633736e-6,0.5189444904651304,0.09999995232105255,1,-3.5931258864229325,0.0029534792404320455,0.519593326762873,-0.002952670344011734,-0.2650667128897242
7.973430246557711e-4,0.999800592675616,1.5535,-0.017999999999999794,1.8,0.1242,-0.22550000000000026,313.95,73017.5,0.92305,5.062545941069114e-4,0.9988174368759705,9.15169545151293e-4,0.9998972490314388,-3.2266930627764565,0.00694358765914937,1,-0.006146244634493599,-1.9940732438394893e-4
0.001985929880424779,0.9996599804006303,1.3615,-0.742,1.6,0.6810000000000002,-0.6785000000000001,312.342,102662.5,0.8339500000000001,0.0014452794070480247,0.9983122109127508,0.0026457689482718705,0.9999245344246369,-3.506144357577557,0.0036179196931764974,1,-0.0016319898127517183,-3.4001959936968973e-4
0.0032704586786908587,0.8504364142198505,3.1045,-1.302,1.6,0.4422,0.5424999999999995,312.138,54482.5,0.35425000000000006,0.0026821202533267056,0.7752465593960258,0.002716536426022649,0.7805088714841961,-2.752921331193134,0.02096929949701034,0.3350916181573045,-0.017698840818319482,0.515344796062546
4.658914167829051e-6,0.8066386547842384,2.3815,0.6260000000000003,1.8,0.399,-0.4265000000000001,310.814,70982.5,0.8195500000000001,5.645333588736178e-6,0.8635123676493435,0.09999995232105255,1,-3.350688008151779,0.005199468154649887,1,-0.005194809240482058,-0.19336134521576165
0.00475253933979828,0.8900966841475504,3.0985,-1.494,1.6,1.0686,0.7135000000000002,312.05,98977.5,0.6854500000000001,0.00419243277562008,0.8585762321401733,0.004493211199492215,0.8793079979114038,-2.647433094082784,0.02682000920756012,0.3748983808151305,-0.02206746986776184,0.5151983033324199
5.219645088665022e-4,0.9999998284963071,1.5115,-0.03399999999999981,1.6,0.837,-0.012499999999999734,312.354,56077.5,0.30295000000000005,3.273500546210178e-4,0.9999954989990503,6.423191322945058e-4,0.9999999660515686,-3.095295434095144,0.009434283499307076,1,-0.008912318990440574,-1.7150369291396572e-7
0.027617322962903233,0.43757959595239987,1.2774999999999999,-2.218,1.8,0.6330000000000001,0.5065,310.762,82312.5,0.54505,0.03420808863632481,0.5376902537855136,0.03240709384799004,0.5063636356149415,-2.775129381111102,0.019910580517976454,1,0.0077067424449267785,-0.5624204040476002
7.136349635255115e-4,0.1441651407105726,3.6805,-1.026,1.8,0.0474,-0.5555000000000001,312.466,81322.5,0.30475,4.746243382702228e-4,0.0615681268844021,5.377219513617454e-4,0.08065843055986249,-3.4302668536911654,0.004318509930591501,0.04727848643926848,-0.00360487496706599,0.09688665427130412
0.0020526546734771158,0.8504364142198504,1.0735000000000001,-1.278,1.6,0.9594,-1.0715,311.706,98647.5,0.22555000000000003,0.002109692874727254,0.8594026796189101,0.002233909260407091,0.8767300795475397,-3.74858223584871,0.002055104558682806,1,-2.4498852056902866e-6,-0.1495635857801496
4.3627920406490905e-7,0,3.5935,0.10200000000000031,1.6,0.0234,-1.8815,311.074,100352.5,0.61705,2.146904392276209e-6,2.369796322779899e-6,1.008356911217561e-5,0.008628394814804199,-4.248263359002996,6.405955576275637e-4,0.02692548685148423,-6.401592784234987e-4,-0.02692548685148423
0.017681647985157502,2.864133871373479e-4,2.1025,-2.53,1.6,0.1278,-1.0925,312.166,60807.5,0.78715,0.003904662728647352,1.0284641220584579e-8,0.0356197966849804,0.004431317013716086,-3.7615369316341916,0.0019939254774497222,1,0.01568772250770778,-0.9997135866128627
0.0032720995205865865,1.9975044507250346e-4,3.5545,-2.49,1.8,0.7038,-1.4585,313.718,59322.5,0.8393500000000002,0.0018780519533475846,1.4882880704412619e-5,0.009894343455135821,0.009837897577605873,-3.987318772466869,0.001177494595893926,0.03757626108379284,0.0020946049246926605,-0.037376510638720335
8.340388583425907e-6,0.09326951832524231,3.7915,-0.0860000000000003,1.6,0.5574,0.10150000000000059,312.382,85172.5,0.21475,1.5984586085820346e-5,0.34985511587667695,1.5976543258293532e-5,0.3498469152716945,-3.0249699426882444,0.0111162658002156,0.0534457978519215,-0.011107925411632174,0.03982372047332081
9.939223789888737e-4,1,1.7725,0.03399999999999981,1.8,0.9882000000000001,0.7584999999999997,312.542,53107.5,0.90685,4.757678537661866e-4,0.9999927629025824,0.0011790308002009985,0.9999999598395908,-2.6196730316853243,0.028614352479702936,1,-0.027620430100714063,0
1.8254572090128086e-4,1,1.6255000000000002,0.7060000000000004,1.6,0.7313999999999999,0.7645,311.482,51402.5,0.9536500000000001,8.300078379541082e-5,0.999999999090152,2.1672893191687767e-4,0.9999999999999181,-2.6159716900323295,0.028862498450704904,1,-0.028679952729803622,0
3.528173192871056e-6,0.7224843708511789,1.8864999999999998,0.5659999999999998,1.8,0.6029999999999999,-0.8585,312.998,50907.5,0.8303500000000001,4.7688091864433346e-6,0.8222915955831112,0.09999995232105255,1,-3.617184607167398,0.002792279723261552,1,-0.002788751550068681,-0.2775156291488211
0.061402853010956895,4.789438176347281e-4,3.2095,-2.898,1.6,0.165,0.22449999999999992,310.042,67187.5,0.47845000000000004,0.012665424783283565,1.1735811249482392e-8,0.09999995232105255,8.51471834227988e-4,-2.9490924388018533,0.013268869494219527,0.21911068910072848,0.048133983516737366,-0.21863174528309376
0.0029558640534570516,0.15328219226079398,3.1885000000000003,-1.718,1.8,0.3654,-0.16849999999999987,311.062,100682.5,0.61885,0.002472814560853435,0.10837965181429804,0.002674006804898381,0.12505603390691183,-3.1915303170730067,0.007537180617239167,0.18340601076893787,-0.004581316563782115,-0.030123818508143885
4.361029888942183e-4,1,1.4455,0.9580000000000002,1.6,0.43739999999999996,0.8934999999999995,311.342,103817.5,0.96805,1.2961464170563674e-4,0.9999999999999712,4.802777594886719e-4,1,-2.5363928444929433,0.03475032915751959,1,-0.034314226168625374,0
6.39930188570977e-5,0.45312310220127927,3.6655,-0.5259999999999998,1.8,1.0326,0.3054999999999999,310.91,79232.5,0.29035,7.857339287328648e-5,0.5438401305339287,7.165737651987e-5,0.5024471449837619,-2.8991243264864246,0.014909357298514088,0.08033662166238711,-0.01484536427965699,0.3727864805388922
1.7454616226634403e-4,0.8730472570245111,3.5424999999999995,-0.4299999999999997,1.8,0.6402000000000001,0.7855000000000003,313.93,77802.5,0.7493500000000001,1.8968633207976543e-4,0.892975900132416,1.910273717995733e-4,0.8945386003025795,-2.6030169942468477,0.0297480787581314,0.14057677139122024,-0.029573532595865055,0.7324704856332909
2.308308818659871e-6,5.7541743409210246e-5,3.8605,-0.3259999999999996,1.8,0.267,-0.8345,313.41,81212.5,0.56845,7.590968246763094e-6,0.006189874966205281,1.402616467385087e-5,0.03559646132302947,-3.602379240555419,0.0028904064827117615,0.026601955627188874,-0.0028880981738931017,-0.026544413883779663
1.733367266966099e-5,0.5376954154161983,2.5465,-0.03000000000000025,1.6,0.6378,-0.5225,312.618,56792.5,0.6494500000000001,2.6427605372812446e-5,0.758061249398527,2.26891128072748e-5,0.685959977778292,-3.4099094745996945,0.004528547449836184,0.6560146902401016,-0.004511213777166523,-0.11831927482390336
1.6481104761543165e-4,0.9998525413787387,1.9855,0.32200000000000006,1.8,0.3066,0.1405000000000003,313.554,87042.5,0.35785,1.0834926738042898e-4,0.99913260770117,1.9258029001764955e-4,0.9999231888505848,-3.000911221943779,0.011758012636968943,1,-0.011593201589353511,-1.4745862126130937e-4
9.282158616060525e-5,0.9945858453654399,1.3195000000000001,0.06599999999999984,1.6,0.387,-1.1555,310.15,78407.5,0.20215,8.830876404727687e-5,0.9937699912050284,1.1283869381528347e-4,0.9977948470218432,-3.800401018990636,0.0018211005377520456,1,-0.0017282789515914404,-0.0054141546345600755
0.026823293753193315,7.85980554148481e-4,2.4625,-2.694,1.6,0.2682,-0.6154999999999999,311.334,74172.5,0.50815,0.0064686213388558044,1.1186461588924787e-7,0.04522600798010827,0.004667307994339934,-3.4672802702211123,0.003961265236073372,0.7545075062134322,0.022862028517119944,-0.7537215256592837
7.288804839300845e-4,0.0728162364963271,3.6895000000000002,-1.522,1.8,0.7542000000000001,-0.9125000000000001,311.562,95292.5,0.32905,4.1376883843101284e-4,0.018783794178604773,5.595581643097103e-4,0.041096709186485086,-3.6504966820443503,0.002583502716971877,0.03770626927868256,-0.0018546222330417925,0.03510996721764454
3.867718542413698e-5,0.09059003550798758,2.8075,-0.6779999999999999,1.8,0.885,-1.0295,313.786,56517.5,0.83665,4.675887901853912e-5,0.12819000617800974,5.154025968397037e-5,0.15290119908837957,-3.7226728442777475,0.0021831517410514463,0.26863559950179133,-0.0021444745556273093,-0.17804556399380375
6.220650463737724e-9,0,3.5785,0.7780000000000005,1.8,1.0302,-1.7585,312.11,87812.5,0.94195,3.033792108066382e-8,1.1391089052456153e-4,0.09999995232105255,1,-4.172385855116604,7.646433618537692e-4,0.02991669161558408,-7.646371412033055e-4,-0.02991669161558408
0.02266093429894972,0.015264699578672977,3.2035,-2.482,1.8,0.1554,0.5575000000000001,311.466,99692.5,0.86905,0.010509826670745093,0.0010772046005425569,0.029175629345178606,0.022764848921505806,-2.743667977060647,0.02142687927156793,0.2690999175559776,0.001234055027381789,-0.25383521797730463
2.427356241940842e-6,0.04472009117478513,2.1385,0.16600000000000037,1.6,0.6534,-1.4945,311.618,57782.5,0.43165,5.153832863833591e-6,0.25695956509829043,0.09999995232105255,1,-4.009526822384837,0.0011180440703024302,0.9592097061773709,-0.0011156167140604894,-0.9144896150025857
3.949830400849726e-6,0.3019637140294284,2.5854999999999997,0.5220000000000002,1.6,0.1122,-0.6094999999999999,312.362,50742.5,0.32545,6.960766781141711e-6,0.6089708136579736,0.09999995232105255,1,-3.4635789285681176,0.003995617647475971,0.5703790489382881,-0.003991667817075121,-0.26841533490885966
0.0011493463450476182,0.03650837653219354,3.2935,-1.6059999999999999,1.6,0.5406,-1.2005,312.83,76097.5,0.89605,6.054551818017497e-4,0.0035323187180832587,9.722553999349473e-4,0.021478861682772774,-3.8281610813880964,0.0017069033180131421,0.07950850082999492,-5.57556972965524e-4,-0.043000124297801375
5.524441862307675e-7,5.47858644032394e-4,2.4025,0.12199999999999989,1.8,0.6018,-1.9535,313.962,68507.5,0.85465,1.686642504532998e-6,0.023501149608121722,0.09999995232105255,1,-4.292679458838933,5.775424656356048e-4,0.40101772115017653,-5.769900214493741e-4,-0.40046986250614414
0.04556620066519468,0.059758218743478336,1.2894999999999999,-2.638,1.6,0.6174,0.2665000000000002,311.298,60257.5,0.9266500000000001,0.02639311827251548,0.010206151084372434,0.05166787481069564,0.07184459775413107,-2.92318304723089,0.01409561154234238,1,0.0314705891228523,-0.9402417812565217
0.002108934631864578,2.864133871373481e-4,3.6985,-2.0140000000000002,1.6,0.261,-1.5875,312.234,50632.5,0.34345000000000003,0.0010482408102718073,4.553992749366951e-6,0.0037857628969848152,0.004241977084551283,-4.066897618006255,9.779888931598143e-4,0.025041685949407973,0.0011309457387047635,-0.024755272562270624
6.7121357006384e-4,0.040445278483191745,3.8425000000000002,-1.542,1.6,1.1046,-1.0594999999999999,311.102,68122.5,0.51805,1.9344678962059938e-4,2.2255989476724998e-4,4.9951435232535e-4,0.015112291115404358,-3.7411795525427207,0.0020909031775299325,0.024359230485981237,-0.0014196896074660924,0.016086047997210508
